"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.60688830935908,0.00176010532328177,0.180527550422767,-7.94712361088482,-7.73422278696503,-7.60926259922612,-7.48572501820548,-7.24895354435322,10519.8528655227,0.999715506308274,"alpha_st[7,9]"
-7.55732023704958,0.00173146909007993,0.184455892829961,-7.90711360430614,-7.6842009791486,-7.56063110904948,-7.43570437689794,-7.18805367067937,11348.947382168,0.999781944353135,"alpha_st[7,10]"
-7.83521738581752,0.00190766816686051,0.196387761077645,-8.20650069399049,-7.97119589526637,-7.83923255695659,-7.70233325312946,-7.44117112886027,10597.9818771378,0.999561579381282,"alpha_st[7,11]"
-7.80847575207215,0.00191386045543222,0.194364393259702,-8.18598958547135,-7.93941780213551,-7.80943608944682,-7.68110267626568,-7.41480631753787,10313.6615542235,0.999919505928317,"alpha_st[7,12]"
-7.46707398796419,0.00179857432893047,0.189809051818927,-7.82571557541018,-7.59788873127179,-7.47084167393601,-7.34025637343263,-7.08557213162217,11137.2266648849,0.999743686092415,"alpha_st[7,13]"
-7.19821459593028,0.0018208453655215,0.19870986795211,-7.58156783927214,-7.33579522628603,-7.2039137065839,-7.06797992283959,-6.79406658365978,11909.4783514876,0.999856108330226,"alpha_st[7,14]"
-7.64069432667634,0.00196655605215547,0.208802297492152,-8.03018757603377,-7.78665867048192,-7.64675988032404,-7.4989327488504,-7.21856740514283,11273.4771002643,1.00004449490711,"alpha_st[8,1]"
-7.7966286247141,0.00187520759474087,0.191781436379654,-8.16240415879235,-7.92814939117743,-7.80121767624799,-7.66883796769984,-7.41080118138275,10459.5843723175,0.999957916151708,"alpha_st[8,2]"
-7.76270456419415,0.00181320560414379,0.18780920404593,-8.12247594312537,-7.88982356987579,-7.76495432708145,-7.6382003041369,-7.39457959360876,10728.5156450047,1.00022243031752,"alpha_st[8,3]"
-7.80224526813647,0.00176858032001341,0.18400655863821,-8.14924931128475,-7.92619342811974,-7.80587040678252,-7.68217255838727,-7.42562651479806,10824.7289378494,1.00010946535215,"alpha_st[8,4]"
-8.03956757306442,0.00188773065612657,0.190736567594603,-8.4022349840668,-8.17185688345646,-8.04239986380693,-7.90699905136623,-7.66013753605363,10209.1096575612,1.00019134943622,"alpha_st[8,5]"
-8.31095941864514,0.00192889509912795,0.19934032068628,-8.69720237386932,-8.4487078678167,-8.31509093812887,-8.17956282397689,-7.91158527048826,10680.0450811522,0.999956497910555,"alpha_st[8,6]"
-8.22727959577943,0.00200353364646403,0.193590334053861,-8.6001836055051,-8.3581073724267,-8.23102330671572,-8.09787222799645,-7.84462641493797,9336.28408777238,0.999968242872317,"alpha_st[8,7]"
-7.99266853392817,0.00197299534229094,0.185787612934348,-8.33922102162618,-8.12344173095348,-7.99711219633078,-7.86775343824847,-7.62058617181882,8867.09557506758,0.999955121939431,"alpha_st[8,8]"
