"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.38356880893554,0.00141607763140645,0.157686424358576,-7.68486123819841,-7.49230428441616,-7.38443221559789,-7.27901152698167,-7.07449121316396,12399.79443511,0.999822978041247,"alpha_st[8,10]"
-7.51223615741832,0.00148182352650517,0.171913744324536,-7.84698579342907,-7.62843517071972,-7.51702041322687,-7.39977552764388,-7.16221279130362,13459.4783298688,0.999960002005865,"alpha_st[8,11]"
-7.29467941512359,0.00145891170640521,0.160562183243295,-7.60387151657519,-7.40177251756333,-7.2999251351226,-7.18787411107449,-6.97089879578816,12112.3527802399,0.999705082041883,"alpha_st[8,12]"
-7.09279258480638,0.00144333305632894,0.158157600989759,-7.39870261715609,-7.20129329162503,-7.09865027701736,-6.98627294766688,-6.76841310614272,12007.3458799859,0.999802834264598,"alpha_st[8,13]"
-7.04879465728792,0.00145882547370892,0.164140490825348,-7.35809715781394,-7.16171908693986,-7.05076792875752,-6.93812952334163,-6.72140269848317,12659.7397823156,0.999837418753942,"alpha_st[8,14]"
-6.98206669366286,0.00149311877624888,0.178200557843024,-7.32323858273796,-7.10215400067469,-6.98806428783275,-6.86562247626134,-6.61939050928937,14243.9160303847,0.999754962693025,"alpha_st[8,15]"
-7.26889519284017,0.00161228997581948,0.184718465399099,-7.6172535791606,-7.39730698660842,-7.2740009384049,-7.14576204713922,-6.89153214176265,13126.0579154532,0.999631259242429,"alpha_st[9,1]"
-7.16250752313361,0.00142778300146627,0.164067465538754,-7.48055390398255,-7.27393339422688,-7.16537165301287,-7.05466041964282,-6.83104610590932,13204.4563214756,0.99993471887232,"alpha_st[9,2]"
-7.14723286376006,0.00135193425983214,0.162895779790964,-7.45890095045764,-7.25809000430972,-7.14931323379804,-7.04176220527051,-6.82264893253101,14518.0577105953,0.999765675294374,"alpha_st[9,3]"
-7.08148957646874,0.00141422466968357,0.162833324541332,-7.39367203383144,-7.19232114691161,-7.08604480119702,-6.97252879685716,-6.75459637065922,13257.1375452106,0.999622758836404,"alpha_st[9,4]"
-6.91753033755937,0.00139289559205639,0.162212433969936,-7.22794403161512,-7.02869177946984,-6.92095478012639,-6.80916545140549,-6.59775924580518,13562.2315122485,0.9997053975308,"alpha_st[9,5]"
-6.8831528515083,0.00133128463249852,0.160288915764653,-7.18772457621809,-6.99465992341205,-6.88361665551091,-6.77712602500241,-6.56156377159589,14496.5662568025,0.999575187793769,"alpha_st[9,6]"
-6.95908552602379,0.00142494071112886,0.16328915760151,-7.26800209253889,-7.07164207672005,-6.96288572389822,-6.84987985945627,-6.6248772506373,13131.7046974706,0.999707031508105,"alpha_st[9,7]"
-6.90293172998027,0.00139150141288463,0.162209105084586,-7.21210927195321,-7.01249398961645,-6.9048954607908,-6.79390724138709,-6.57911507352904,13588.8640350626,0.999746380623335,"alpha_st[9,8]"
-6.86362155992754,0.00139120098546276,0.16021015005818,-7.17118759156434,-6.97405700634613,-6.86647599667427,-6.75792102759235,-6.5422241839176,13261.7336464361,0.999667072585496,"alpha_st[9,9]"
-6.83373362721785,0.00138026092514536,0.160324123455487,-7.13578148560204,-6.94371700808229,-6.83712182665436,-6.72587166797743,-6.51217967434288,13491.9698357723,0.999626022204124,"alpha_st[9,10]"
-6.92337338042443,0.00145137049040937,0.164035234366187,-7.2366832365023,-7.03668486837882,-6.9259427429234,-6.81358002632091,-6.59536524704562,12773.7293356032,0.999867314426391,"alpha_st[9,11]"
-6.88629541148982,0.00141045660811447,0.163585333676502,-7.19916572116049,-6.99804916197425,-6.89021706209242,-6.7785546731993,-6.55661878855512,13451.4551715921,0.999618597641213,"alpha_st[9,12]"
-6.81638597093125,0.00141978096783075,0.166013562768618,-7.13325152667579,-6.92942417018164,-6.81807057993525,-6.70468707708117,-6.48668883065887,13672.3900496082,0.999800610441536,"alpha_st[9,13]"
-6.69379568218458,0.00134177929316133,0.161421592412042,-6.99947249722697,-6.80458492173671,-6.69456810560942,-6.58859661637429,-6.36515587926042,14473.0840350936,0.999629806905089,"alpha_st[9,14]"
-6.65883425278522,0.00151108794005566,0.177231663522788,-6.99853044013919,-6.77866069722784,-6.66318760656005,-6.54344147640881,-6.29920154862336,13756.34783813,0.999560489729025,"alpha_st[9,15]"
-7.9303770861114,0.00150082122853887,0.182613452643868,-8.27275143633082,-8.05885493014404,-7.9331422698082,-7.80765385945026,-7.55926424805768,14804.9725794671,0.999784294948963,"alpha_st[10,1]"
