"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-9.09905880241967,0.00154648552439498,0.186217293587948,-9.45466561704542,-9.22570512622145,-9.10394928926478,-8.97347349965319,-8.72584876260955,14499.3422912897,0.999991249503134,"alpha_st[5,13]"
-8.98770877860968,0.00154792748965829,0.188653514100533,-9.3411116652008,-9.11452578942698,-8.992218210646,-8.86524785477996,-8.60170505182907,14853.4922091785,0.999771977694334,"alpha_st[5,14]"
-8.84672937351859,0.00155126572331223,0.210057855659992,-9.2354762288743,-8.99317784055166,-8.85176613826203,-8.70816443275297,-8.42060619538984,18336.0364070966,0.999709513602345,"alpha_st[5,15]"
-10.2308278792111,0.00178375702365173,0.229731520347461,-10.6662611430768,-10.3870098792949,-10.2371419226399,-10.0814171855878,-9.75252108169201,16587.0739575168,0.999824957726128,"alpha_st[6,1]"
-10.0971786902083,0.00147745423410937,0.188798002781306,-10.4585195290841,-10.2240116085469,-10.1012344151469,-9.97202794172017,-9.71901589537775,16329.2680270315,1.00002321186399,"alpha_st[6,2]"
-10.2362504120307,0.00160049313477703,0.19683768328117,-10.6065884430739,-10.3708064650697,-10.2399906051462,-10.1059539717687,-9.84566953959274,15125.4693037004,0.999875942754042,"alpha_st[6,3]"
-10.1893164854419,0.00155817493877553,0.195992036637192,-10.5638319893932,-10.3236070219443,-10.1927167105637,-10.0613727704586,-9.79683644867785,15821.3821905681,0.999731276246826,"alpha_st[6,4]"
-10.2407308123734,0.00138134648917308,0.196769796845397,-10.6220452334731,-10.3739915228904,-10.2445503661226,-10.1111836526,-9.84571062474816,20291.3815873438,0.999865160635324,"alpha_st[6,5]"
-10.62445871854,0.00161258963394422,0.212012592218157,-11.0359336169695,-10.7666007167693,-10.6242099973724,-10.4838102156196,-10.2074860558337,17285.2467935561,0.999709254656542,"alpha_st[6,6]"
-10.5515971133285,0.00149786072570553,0.196588409391818,-10.9282916588108,-10.6862611610232,-10.5526770263096,-10.4195398848133,-10.162242963613,17225.5441627126,1.00004365186108,"alpha_st[6,7]"
-10.766050054701,0.00171399936083377,0.212932489269074,-11.174022964011,-10.9108822677714,-10.7696056301938,-10.6259744740517,-10.3434867470197,15433.4333636253,0.999575111863906,"alpha_st[6,8]"
-10.3152752300731,0.00151779297928948,0.187898548859746,-10.671520183094,-10.4439353333128,-10.3187167700957,-10.1919136699657,-9.93747377281879,15325.7512699821,0.99962365802713,"alpha_st[6,9]"
-10.5522363863683,0.00146143931832965,0.195222738992099,-10.9276992156956,-10.6810771424223,-10.5544969326918,-10.4245923798448,-10.1676960383172,17844.288191195,0.999895076669067,"alpha_st[6,10]"
-11.1765505261657,0.00175810518789271,0.225568679032967,-11.6093921259051,-11.3303417644025,-11.1777823895381,-11.0273935564987,-10.7352270147643,16461.442205491,0.999620430164317,"alpha_st[6,11]"
-11.2964174405179,0.00173732725551201,0.216798326246512,-11.7098206525458,-11.4417292386118,-11.3024903829651,-11.1523471529993,-10.8542515805306,15572.1501982459,1.0000095493779,"alpha_st[6,12]"
-11.180786126636,0.00166784197787025,0.212639671956152,-11.5927016375721,-11.3293933177385,-11.1795419064955,-11.0395925516896,-10.7607093875473,16254.6935608506,0.999815101851485,"alpha_st[6,13]"
-11.0041578366633,0.00174722054477066,0.209264668901947,-11.4028495328679,-11.148001621407,-11.0065128069798,-10.8620591624583,-10.5915500819481,14344.8617091848,0.999734377854609,"alpha_st[6,14]"
-10.6320966899324,0.00157026524760224,0.215992807018846,-11.0405919863698,-10.7800832842122,-10.6352505476651,-10.4882997135934,-10.1973600175981,18920.496935805,0.999656071882652,"alpha_st[6,15]"
-9.4732317183825,0.00179271534472672,0.236107255231134,-9.91859492833832,-9.6351785762271,-9.47450471859608,-9.31759122565933,-9.00188684443367,17345.8662516496,0.999677816738569,"alpha_st[7,1]"
-9.6458073226839,0.00153973774736464,0.202338522750849,-10.0348137491249,-9.78421388360967,-9.6451538982659,-9.51240852140925,-9.2414169210621,17268.8587100358,0.999584408748301,"alpha_st[7,2]"
-10.174157564542,0.00176882681596897,0.221180473380694,-10.6051760728169,-10.3244604467587,-10.17455493726,-10.0246224321725,-9.74145107015135,15635.9019766574,1.00000415401197,"alpha_st[7,3]"
-10.7244750340792,0.00204566663630316,0.247796068977437,-11.2078963033665,-10.8940901155857,-10.7216979744501,-10.5601008030927,-10.2377769827531,14673.0061884489,0.999731473886049,"alpha_st[7,4]"
