"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f"
"AM",2026,"retina",54.9623190764714,10.8701738474363,176.837900347166,17.6835697185171,102.540214465722,TRUE,"North","Retinopathy","AM"
"AM",2027,"retina",61.2065667983394,7.67558767187904,221.431215060978,14.6151000173608,124.487331683174,TRUE,"North","Retinopathy","AM"
"AM",2028,"retina",67.4224114235989,7.12668010919197,259.834595772786,13.3423018032147,153.516014700563,TRUE,"North","Retinopathy","AM"
"AM",2029,"retina",77.4889175415997,6.907496696302,298.661820664265,12.3085766621609,179.407509186458,TRUE,"North","Retinopathy","AM"
"AM",2030,"retina",89.7702967151,4.41455048763613,442.870702929145,10.1304134555547,199.19265438423,TRUE,"North","Retinopathy","AM"
"AM",2031,"retina",107.91268465568,3.97458569948738,597.485983311783,8.74034979684961,242.975235995236,TRUE,"North","Retinopathy","AM"
"AM",2032,"retina",126.548811351888,3.44604012603437,792.991596873736,7.93583186668189,258.292783997427,TRUE,"North","Retinopathy","AM"
"AM",2033,"retina",150.250100943703,2.55931553644836,784.809636367178,7.78084985565576,317.823354014616,TRUE,"North","Retinopathy","AM"
"AM",2034,"retina",168.871554199107,2.83437241021615,976.202839108185,6.66897156224313,366.535035462423,TRUE,"North","Retinopathy","AM"
"AM",2035,"retina",185.70662362281,2.05263895663809,1091.30919309927,6.3353077333513,405.961999329104,TRUE,"North","Retinopathy","AM"
"AM",2036,"retina",219.908464586023,1.78590607428068,1433.46601194849,5.26261319325538,395.978155907154,TRUE,"North","Retinopathy","AM"
"AP",2010,"retina",3.62801894373573,0.883668365946124,8.79808313440193,1.34869993532529,6.38488002372633,FALSE,"North","Retinopathy","AP"
"AP",2011,"retina",2.30470314282003,0.578289113809777,5.13295249598188,1.05223230948418,3.89221828126894,FALSE,"North","Retinopathy","AP"
"AP",2012,"retina",1.89518605606162,0.623267456574951,4.50662077281236,0.865602610825586,3.24723084001603,FALSE,"North","Retinopathy","AP"
"AP",2013,"retina",1.93374214053529,0.619011992699519,4.61373198484774,0.846987745491355,3.33427865694301,FALSE,"North","Retinopathy","AP"
"AP",2014,"retina",1.56156624694215,0.46628148255487,3.90176204965448,0.657791666875002,2.69511640161963,FALSE,"North","Retinopathy","AP"
"AP",2015,"retina",1.33274467057494,0.360219605706749,3.23989475181914,0.590871475999107,2.35244828444795,FALSE,"North","Retinopathy","AP"
"AP",2016,"retina",1.35481107261603,0.436709609085869,3.07543388055455,0.579726840831236,2.2835532587298,FALSE,"North","Retinopathy","AP"
"AP",2017,"retina",1.64671896450219,0.510507646099276,3.61657462199226,0.743939438566083,2.76175391584869,FALSE,"North","Retinopathy","AP"
"AP",2018,"retina",2.35875951997652,0.835361561320087,5.1206249839244,1.10699283487027,3.76882496151228,FALSE,"North","Retinopathy","AP"
"AP",2019,"retina",4.42070193225686,1.95661659672109,9.05908860825117,2.45355915868013,6.58965607647092,FALSE,"North","Retinopathy","AP"
"AP",2020,"retina",12.1651537258914,6.40945659074515,19.7501556624986,8.10953377302063,16.9292906876905,FALSE,"North","Retinopathy","AP"
"AP",2021,"retina",156.471131000438,123.46454043908,194.256615614225,132.650664756294,181.486263656047,FALSE,"North","Retinopathy","AP"
"AP",2022,"retina",138.718316103537,107.473173189517,179.479368446624,116.339021813372,162.070947255682,FALSE,"North","Retinopathy","AP"
"AP",2023,"retina",71.998186966962,52.5670368622306,96.0301352815207,58.859256190209,85.6922180067914,FALSE,"North","Retinopathy","AP"
"AP",2024,"retina",26.0437678761859,15.7707753192719,40.575419920117,18.6952351081202,34.0200377967714,FALSE,"North","Retinopathy","AP"
"AP",2025,"retina",25.9605436325043,7.74076442552252,65.4145536803674,10.5451986457357,43.1641938716569,TRUE,"North","Retinopathy","AP"
"AP",2026,"retina",30.4612114752214,5.3139935285448,101.585392372853,9.07737039519029,61.3345714201854,TRUE,"North","Retinopathy","AP"
"AP",2027,"retina",33.5408546924014,3.30105812287592,125.600879083117,7.44423110053097,75.2924987294867,TRUE,"North","Retinopathy","AP"
"AP",2028,"retina",39.1812756786501,2.75826893770989,154.080078114674,6.28881799406336,98.1126126118136,TRUE,"North","Retinopathy","AP"
"AP",2029,"retina",47.1728403932984,2.11806767187703,253.941594876103,5.11106583501286,96.9248346486704,TRUE,"North","Retinopathy","AP"
"AP",2030,"retina",51.3495273786229,1.66635847513044,300.002131794011,5.15925331812614,110.694785078048,TRUE,"North","Retinopathy","AP"
"AP",2031,"retina",57.8000454830813,1.43760031804688,347.834079914108,4.31950338202842,134.583857143297,TRUE,"North","Retinopathy","AP"
"AP",2032,"retina",66.9263348563827,1.454005199718,437.12235326147,3.46675956318391,155.799477752782,TRUE,"North","Retinopathy","AP"
"AP",2033,"retina",79.4037712499911,1.44992665427311,528.758542859897,3.18737878164257,174.331672221201,TRUE,"North","Retinopathy","AP"
"AP",2034,"retina",91.1404426711042,1.19373920375361,569.20579816134,2.92756733239665,175.850420893733,TRUE,"North","Retinopathy","AP"
"AP",2035,"retina",101.657411832219,1.00658481911075,851.99619841957,2.89214653633793,203.175391696742,TRUE,"North","Retinopathy","AP"
"AP",2036,"retina",126.362629014724,0.727011628855643,931.755569383299,2.60430248452294,246.873622749901,TRUE,"North","Retinopathy","AP"
"BA",2010,"retina",187.578188994276,163.309099759644,218.887971401982,170.536918669524,207.293609880331,FALSE,"Northeast","Retinopathy","BA"
"BA",2011,"retina",171.426089925553,148.21163860952,198.138730398278,155.852374230733,187.239529881239,FALSE,"Northeast","Retinopathy","BA"
"BA",2012,"retina",187.615013144515,161.326785603082,214.56384424028,171.710405402424,204.965701447623,FALSE,"Northeast","Retinopathy","BA"
"BA",2013,"retina",174.082443171806,152.35481294788,202.438081815338,158.551422676,191.482555495056,FALSE,"Northeast","Retinopathy","BA"
"BA",2014,"retina",151.811317046347,132.750715546119,171.472530172627,138.674801313946,165.293947929025,FALSE,"Northeast","Retinopathy","BA"
"BA",2015,"retina",134.425604488681,116.28496928607,155.051510561775,123.058699942366,146.294672294552,FALSE,"Northeast","Retinopathy","BA"
"BA",2016,"retina",147.694534673756,127.078680195135,169.830201415388,135.05152712175,162.540540007735,FALSE,"Northeast","Retinopathy","BA"
"BA",2017,"retina",183.912821151962,161.149113845819,209.801728955608,167.910339178033,200.491505408303,FALSE,"Northeast","Retinopathy","BA"
"BA",2018,"retina",237.967932969568,209.019729252406,276.437188396428,218.142708854843,260.463619630264,FALSE,"Northeast","Retinopathy","BA"
"BA",2019,"retina",255.156815265272,221.166317345576,296.912149434504,230.59584317834,278.430994235891,FALSE,"Northeast","Retinopathy","BA"
"BA",2020,"retina",200.62026975615,174.027703587822,229.64338849435,183.871320109091,217.983649886339,FALSE,"Northeast","Retinopathy","BA"
"BA",2021,"retina",251.531516728427,219.092458787718,285.616319208608,228.093552533314,275.366130680272,FALSE,"Northeast","Retinopathy","BA"
"BA",2022,"retina",269.491933746527,236.064168963026,310.647801541618,246.103109581516,294.708764078073,FALSE,"Northeast","Retinopathy","BA"
"BA",2023,"retina",326.595248994739,288.142254812318,374.19167432546,296.94309254234,356.826746084625,FALSE,"Northeast","Retinopathy","BA"
"BA",2024,"retina",391.94872724166,340.348041283257,450.31684111638,355.54220984253,429.322931695075,FALSE,"Northeast","Retinopathy","BA"
"BA",2025,"retina",413.450454803206,135.936695158668,978.501093608388,192.515635560064,712.73778879614,TRUE,"Northeast","Retinopathy","BA"
"BA",2026,"retina",448.899181995294,98.1432197564495,1309.44806887899,143.255849704273,875.485357911086,TRUE,"Northeast","Retinopathy","BA"
"BA",2027,"retina",484.84549813564,68.9242332243357,1625.95513766632,121.934110489411,1030.33136527686,TRUE,"Northeast","Retinopathy","BA"
"BA",2028,"retina",540.130405941259,48.861579916777,2005.43094941334,109.210519131691,1136.14360093136,TRUE,"Northeast","Retinopathy","BA"
"BA",2029,"retina",611.285262416477,39.7846484507647,2444.16080045395,91.7816210289267,1409.09678792569,TRUE,"Northeast","Retinopathy","BA"
"BA",2030,"retina",714.826032630903,35.7572126207117,3374.67700012009,86.6554497569805,1741.40406532822,TRUE,"Northeast","Retinopathy","BA"
"BA",2031,"retina",788.168646611796,32.5296591301052,3577.42428597224,75.4353510162797,1985.94658454764,TRUE,"Northeast","Retinopathy","BA"
"BA",2032,"retina",924.185978258239,27.1126580834703,4215.32241703806,64.1306840282124,2229.34277804887,TRUE,"Northeast","Retinopathy","BA"
"BA",2033,"retina",1043.70039232265,20.9411951138253,5908.76653866448,63.7526693315752,2426.01178734558,TRUE,"Northeast","Retinopathy","BA"
"BA",2034,"retina",1341.16420226938,20.4765862348585,7235.66833694955,64.4231869846158,2909.86359566813,TRUE,"Northeast","Retinopathy","BA"
"BA",2035,"retina",1448.81667764974,16.5212335623051,8449.84383899615,59.2494451476463,3221.19905457523,TRUE,"Northeast","Retinopathy","BA"
"BA",2036,"retina",1864.08960937688,12.6033712557827,11308.4038612918,47.8042990214378,3639.92431471329,TRUE,"Northeast","Retinopathy","BA"
"CE",2010,"retina",63.3159712264123,52.0998096554876,77.9961275212947,56.326053587192,70.9892168328976,FALSE,"Northeast","Retinopathy","CE"
"CE",2011,"retina",59.9633093386766,49.838908644688,70.5567191597035,53.0872215970852,67.0121096037779,FALSE,"Northeast","Retinopathy","CE"
"CE",2012,"retina",57.0020329101605,46.8448024740068,68.2307056341776,50.3806875061648,64.3909227004578,FALSE,"Northeast","Retinopathy","CE"
"CE",2013,"retina",59.7258912405807,48.9347385546449,72.0464218986718,52.8176664672847,66.064097235947,FALSE,"Northeast","Retinopathy","CE"
"CE",2014,"retina",71.3890315473336,60.031115013946,84.2031043497973,63.0207304428783,79.3434961748012,FALSE,"Northeast","Retinopathy","CE"
"CE",2015,"retina",45.2435379114115,37.1071766028205,53.0109316491406,39.8977191586315,50.4578232177998,FALSE,"Northeast","Retinopathy","CE"
"CE",2016,"retina",46.901970940043,38.8631824258299,56.93627182838,41.1676527935485,52.7032284766259,FALSE,"Northeast","Retinopathy","CE"
"CE",2017,"retina",29.56391672578,23.7867234572136,35.6378675090729,25.6452928410162,33.3613818353953,FALSE,"Northeast","Retinopathy","CE"
"CE",2018,"retina",60.2747190537978,50.7349832112853,71.7627268383208,54.1974636111102,66.661415488818,FALSE,"Northeast","Retinopathy","CE"
"CE",2019,"retina",60.5482344459928,51.1393748557944,71.5878652162356,54.121856604265,67.372662834141,FALSE,"Northeast","Retinopathy","CE"
"CE",2020,"retina",27.2706230082022,21.8970524724688,33.2894161775083,23.642173154364,30.9900815283925,FALSE,"Northeast","Retinopathy","CE"
"CE",2021,"retina",27.381673669561,22.2948534705236,33.2735910366214,23.8252029468736,31.1639814555297,FALSE,"Northeast","Retinopathy","CE"
"CE",2022,"retina",28.2966134600692,23.2456041679492,34.0281205161636,24.7896260286673,32.3348846987786,FALSE,"Northeast","Retinopathy","CE"
"CE",2023,"retina",37.2708416837327,31.3731771313336,44.3592736833695,33.3194270179552,41.7201175632425,FALSE,"Northeast","Retinopathy","CE"
"CE",2024,"retina",72.1636179435108,61.1126538887353,84.7059301346459,64.7529706032994,80.6195773707984,FALSE,"Northeast","Retinopathy","CE"
"CE",2025,"retina",77.4403098265129,26.0525441346616,172.924866526133,35.6039805517942,131.753695883137,TRUE,"Northeast","Retinopathy","CE"
"CE",2026,"retina",90.4995817055368,18.6600049408296,281.657101818548,28.3785693922059,166.739333541383,TRUE,"Northeast","Retinopathy","CE"
"CE",2027,"retina",103.842748221021,14.7273287847556,433.071331259792,23.8849272231173,216.912366313017,TRUE,"Northeast","Retinopathy","CE"
"CE",2028,"retina",120.592970574824,10.5756147267833,549.310445473069,18.693804235695,264.240649731551,TRUE,"Northeast","Retinopathy","CE"
"CE",2029,"retina",135.978433040228,8.31026146905655,637.174823021669,18.6516771575344,306.475618332246,TRUE,"Northeast","Retinopathy","CE"
"CE",2030,"retina",157.681265695582,6.65448113707524,978.309440067577,14.1369305602477,340.999163488522,TRUE,"Northeast","Retinopathy","CE"
"CE",2031,"retina",184.427916476774,5.5081637896322,1073.16908545731,12.1366061922165,393.757928235832,TRUE,"Northeast","Retinopathy","CE"
"CE",2032,"retina",204.715994794296,4.95865443942209,1534.63365573182,11.1546728803631,416.005651683489,TRUE,"Northeast","Retinopathy","CE"
"CE",2033,"retina",249.755095088807,4.40053311228962,1910.83114828075,9.68869901430165,524.086231949856,TRUE,"Northeast","Retinopathy","CE"
"CE",2034,"retina",313.266117849646,3.25910038874887,1910.08294497864,8.855614490483,664.98721808516,TRUE,"Northeast","Retinopathy","CE"
"CE",2035,"retina",379.881432949001,2.77399588193704,2168.0740961951,10.0155895595795,657.837521985756,TRUE,"Northeast","Retinopathy","CE"
"CE",2036,"retina",388.357602641558,2.41184052758128,3138.78676441987,9.82878420260517,725.580856832927,TRUE,"Northeast","Retinopathy","CE"
"DF",2010,"retina",170.054083402367,141.97930813273,202.971933280678,150.762082544667,190.509636256374,FALSE,"Center-West","Retinopathy","DF"
"DF",2011,"retina",160.214185777661,133.128245037349,192.37090988146,141.823373145097,180.715213845806,FALSE,"Center-West","Retinopathy","DF"
"DF",2012,"retina",151.936118257985,127.918760784554,179.43370441715,134.82018586033,169.796251816118,FALSE,"Center-West","Retinopathy","DF"
"DF",2013,"retina",31.1366872334661,23.1537524239345,41.0959068054975,25.5040196732428,36.8028930093408,FALSE,"Center-West","Retinopathy","DF"
"DF",2014,"retina",43.2784359651251,32.6374861796906,56.1748740934269,36.10683885644,50.5046200164727,FALSE,"Center-West","Retinopathy","DF"
"DF",2015,"retina",127.005180637564,106.441513529578,152.965806733346,112.257578781239,142.418344616502,FALSE,"Center-West","Retinopathy","DF"
"DF",2016,"retina",143.073365798106,119.334253078667,171.423533715067,126.131214554295,160.050760763532,FALSE,"Center-West","Retinopathy","DF"
"DF",2017,"retina",240.235669223007,202.51613407218,280.468225059819,216.884331482185,265.616234614022,FALSE,"Center-West","Retinopathy","DF"
"DF",2018,"retina",369.670531048212,317.436014571678,425.209271771992,333.788066992496,407.56028152874,FALSE,"Center-West","Retinopathy","DF"
"DF",2019,"retina",376.34105688591,320.863507910289,440.338553566001,341.628104523378,412.430795289182,FALSE,"Center-West","Retinopathy","DF"
"DF",2020,"retina",248.417984980468,211.488397901696,290.758208233988,224.688827275524,275.138135231984,FALSE,"Center-West","Retinopathy","DF"
"DF",2021,"retina",257.768016703773,220.307363885538,301.117077744239,231.594106648787,283.410689612276,FALSE,"Center-West","Retinopathy","DF"
"DF",2022,"retina",403.162299023558,345.103587210694,466.165431493647,364.793442761873,442.119678832286,FALSE,"Center-West","Retinopathy","DF"
"DF",2023,"retina",569.491272036805,495.702434323617,667.638910136179,518.872754162242,627.572656582619,FALSE,"Center-West","Retinopathy","DF"
"DF",2024,"retina",498.660058059824,430.85579124017,576.259323482727,455.725389771632,546.635319178417,FALSE,"Center-West","Retinopathy","DF"
"DF",2025,"retina",508.701942246475,156.570188643752,1232.09669203327,234.951041732504,838.976739361079,TRUE,"Center-West","Retinopathy","DF"
"DF",2026,"retina",578.952918110057,118.293332326049,1474.64137257498,198.532367942636,1056.00529674553,TRUE,"Center-West","Retinopathy","DF"
"DF",2027,"retina",620.951016323361,90.2193430488251,1824.58954772605,167.726129269282,1225.54076261309,TRUE,"Center-West","Retinopathy","DF"
"DF",2028,"retina",688.211134446987,71.920537717656,2725.19950254793,118.57909155769,1459.67424117649,TRUE,"Center-West","Retinopathy","DF"
"DF",2029,"retina",806.739373612118,55.356258548687,3224.91096383936,117.104191413902,1852.9497224209,TRUE,"Center-West","Retinopathy","DF"
"DF",2030,"retina",887.525134465421,52.8349211632773,3938.81755477061,101.949936545128,2273.15170611101,TRUE,"Center-West","Retinopathy","DF"
"DF",2031,"retina",1009.80008164229,42.0258293623591,4644.87228873978,91.3090940719211,2678.66592464393,TRUE,"Center-West","Retinopathy","DF"
"DF",2032,"retina",1121.12304147611,34.677681487411,5418.19788582947,68.314515972317,2613.41235180629,TRUE,"Center-West","Retinopathy","DF"
"DF",2033,"retina",1288.99132304032,28.204185295999,8263.90586789692,72.9813052396729,3083.79530720863,TRUE,"Center-West","Retinopathy","DF"
"DF",2034,"retina",1596.00179058017,24.2389733797615,10198.3442311816,61.8485505934562,3731.98926657662,TRUE,"Center-West","Retinopathy","DF"
"DF",2035,"retina",1919.50395020008,21.4401876234907,15513.2088612526,58.6228087717723,4186.53940398451,TRUE,"Center-West","Retinopathy","DF"
"DF",2036,"retina",1988.65919634732,17.4772684566612,15129.7013349528,54.0933679628988,4602.71357718444,TRUE,"Center-West","Retinopathy","DF"
"ES",2010,"retina",303.709190187998,260.034103970544,351.686150170007,273.031827747139,334.315813276454,FALSE,"Southeast","Retinopathy","ES"
"ES",2011,"retina",265.822422581911,225.708927633825,308.780342856242,238.157999521038,294.084058707703,FALSE,"Southeast","Retinopathy","ES"
"ES",2012,"retina",302.141004328202,258.722421396321,351.794870288901,273.304691066777,330.088929819281,FALSE,"Southeast","Retinopathy","ES"
"ES",2013,"retina",298.101820201587,253.034577385877,349.72709820557,267.393652540647,329.981740222245,FALSE,"Southeast","Retinopathy","ES"
"ES",2014,"retina",225.661058197802,191.744726809318,269.038920667581,200.665295664331,247.660297683981,FALSE,"Southeast","Retinopathy","ES"
"ES",2015,"retina",156.120741466742,130.492317446381,183.775870909532,138.928826316022,174.208922149854,FALSE,"Southeast","Retinopathy","ES"
"ES",2016,"retina",183.714866980345,158.305271047281,213.837955966762,166.011060698105,202.857900210124,FALSE,"Southeast","Retinopathy","ES"
"ES",2017,"retina",277.160764590813,235.982452298802,325.219491104379,249.323524173694,305.977362911374,FALSE,"Southeast","Retinopathy","ES"
"ES",2018,"retina",230.814027953452,195.277093752772,268.602761287389,206.603624436326,255.185591933647,FALSE,"Southeast","Retinopathy","ES"
"ES",2019,"retina",196.342276501212,168.160355979311,228.364633848617,176.721011429893,216.472969294874,FALSE,"Southeast","Retinopathy","ES"
"ES",2020,"retina",165.679107616635,142.583106035548,196.761958522656,148.830360099916,184.177897084558,FALSE,"Southeast","Retinopathy","ES"
"ES",2021,"retina",223.330885947508,190.490727830586,257.493210779804,201.863026124022,247.433029748637,FALSE,"Southeast","Retinopathy","ES"
"ES",2022,"retina",228.579871558048,195.019698439397,266.494273434705,207.051923152219,249.734921374788,FALSE,"Southeast","Retinopathy","ES"
"ES",2023,"retina",195.013385665024,167.362506629988,227.418761740995,176.739095701723,216.343505105729,FALSE,"Southeast","Retinopathy","ES"
